TransactionId,FraudResult
TransactionId_41082,8.0284035e-06
TransactionId_59150,2.3499629e-06
TransactionId_118810,6.9534585e-06
TransactionId_46814,3.5040075e-06
TransactionId_8909,1.5211224e-06
TransactionId_1232,2.5178533e-06
TransactionId_127868,2.2103281e-06
TransactionId_46533,2.3499629e-06
TransactionId_27700,6.509264e-06
TransactionId_71015,7.2872617e-06
TransactionId_25830,-9.3016484e-07
TransactionId_20147,6.509264e-06
TransactionId_97944,5.200927e-06
TransactionId_5110,6.3741745e-06
TransactionId_53185,6.509264e-06
TransactionId_95245,6.4310566e-06
TransactionId_4689,6.5198433e-06
TransactionId_112340,6.2123163e-06
TransactionId_79624,1.9146248e-05
TransactionId_26720,6.509264e-06
TransactionId_53742,6.509264e-06
TransactionId_5725,1.0842943e-05
TransactionId_51776,6.509264e-06
TransactionId_131401,6.2123163e-06
TransactionId_10816,6.067712e-06
TransactionId_73887,2.7737904e-05
TransactionId_28154,6.509264e-06
TransactionId_117164,6.2123163e-06
TransactionId_67199,7.533297e-06
TransactionId_4870,8.133225e-05
TransactionId_73639,8.086984e-06
TransactionId_29370,8.311294e-06
TransactionId_57873,7.533297e-06
TransactionId_35580,8.2745224e-05
TransactionId_69914,7.6063657e-06
TransactionId_96635,7.236348e-06
TransactionId_61651,7.6063657e-06
TransactionId_119261,7.236348e-06
TransactionId_93767,7.0029573e-06
TransactionId_105136,7.3471455e-07
TransactionId_56084,1.4640892e-05
TransactionId_8863,8.235032e-07
TransactionId_85000,1.3992784e-05
TransactionId_27245,1.809656e-06
TransactionId_138355,1.5231159e-05
TransactionId_41705,2.8063873e-06
TransactionId_105238,7.3471455e-07
TransactionId_20912,1.8827235e-06
TransactionId_130119,1.5657986e-05
TransactionId_54801,1.809656e-06
TransactionId_40427,2.58765e-06
TransactionId_33503,1.809656e-06
TransactionId_94193,6.7594656e-06
TransactionId_4391,8.235032e-07
TransactionId_24069,1.673293e-05
TransactionId_83760,1.5231159e-05
TransactionId_91312,1.5857767e-06
TransactionId_81178,-0.00014349296
TransactionId_16502,2.58765e-06
TransactionId_14344,1.809656e-06
TransactionId_15871,1.809656e-06
TransactionId_46471,7.834411e-06
TransactionId_138619,1.7314463e-06
TransactionId_16718,1.8827235e-06
TransactionId_43882,2.8063873e-06
TransactionId_39835,-1.65084e-07
TransactionId_62452,-5.7028524e-06
TransactionId_855,8.96571e-07
TransactionId_126937,1.5127092e-06
TransactionId_127012,7.3471455e-07
TransactionId_109068,7.3471455e-07
TransactionId_40409,1.8827235e-06
TransactionId_16126,2.58765e-06
TransactionId_6763,1.6745648e-06
TransactionId_50239,2.58765e-06
TransactionId_70698,1.809656e-06
TransactionId_25879,2.58765e-06
TransactionId_26592,1.8827235e-06
TransactionId_47614,6.409871e-06
TransactionId_49301,2.6607177e-06
TransactionId_127480,1.5857767e-06
TransactionId_71830,-4.466827e-06
TransactionId_1740,8.235032e-07
TransactionId_122984,1.5857767e-06
TransactionId_33522,2.10036e-06
TransactionId_45132,1.8827235e-06
TransactionId_102583,8.077822e-07
TransactionId_52466,2.58765e-06
TransactionId_80883,8.077822e-07
TransactionId_48816,1.809656e-06
TransactionId_15807,1.5067727e-05
TransactionId_23242,2.8063873e-06
TransactionId_46202,2.58765e-06
TransactionId_52163,1.809656e-06
TransactionId_36334,-1.0063661e-05
TransactionId_134988,1.5127092e-06
TransactionId_116043,1.5127092e-06
TransactionId_54686,1.809656e-06
TransactionId_43178,1.809656e-06
TransactionId_100830,1.5127092e-06
TransactionId_20083,2.58765e-06
TransactionId_28638,9.3509625e-06
TransactionId_128031,1.5127092e-06
TransactionId_12871,2.8063873e-06
TransactionId_83081,7.3471455e-07
TransactionId_125130,8.077822e-07
TransactionId_16680,1.4859628e-05
TransactionId_12493,1.809656e-06
TransactionId_38755,1.809656e-06
TransactionId_79781,7.3471455e-07
TransactionId_65014,1.809656e-06
TransactionId_96051,1.5127092e-06
TransactionId_12878,2.58765e-06
TransactionId_34698,1.0128957e-05
TransactionId_8228,8.235032e-07
TransactionId_113159,1.5127092e-06
TransactionId_87219,7.3471455e-07
TransactionId_126410,1.356595e-05
TransactionId_15927,1.5067727e-05
TransactionId_89528,7.3471455e-07
TransactionId_130365,7.3471455e-07
TransactionId_40242,2.58765e-06
TransactionId_28938,1.673293e-05
TransactionId_93455,7.3471455e-07
TransactionId_39535,1.809656e-06
TransactionId_9589,1.5538673e-05
TransactionId_75822,1.6716049e-06
TransactionId_79286,7.3471455e-07
TransactionId_77027,1.5231159e-05
TransactionId_123818,7.3471455e-07
TransactionId_50807,2.8063873e-06
TransactionId_20992,1.8827235e-06
TransactionId_53413,2.58765e-06
TransactionId_93586,1.804514e-06
TransactionId_49966,1.809656e-06
TransactionId_114719,1.5857767e-06
TransactionId_87061,1.5657986e-05
TransactionId_6548,-0.0024430144
TransactionId_55017,2.58765e-06
TransactionId_114953,-6.607665e-05
TransactionId_59752,1.673293e-05
TransactionId_40660,1.8827235e-06
TransactionId_108305,1.5657986e-05
TransactionId_129357,1.5857767e-06
TransactionId_99372,8.077822e-07
TransactionId_88804,1.3992784e-05
TransactionId_34441,1.809656e-06
TransactionId_126180,7.3471455e-07
TransactionId_17437,1.809656e-06
TransactionId_95454,8.077822e-07
TransactionId_62740,1.8827235e-06
TransactionId_20235,1.809656e-06
TransactionId_33102,-6.500172e-05
TransactionId_8037,1.5746771e-05
TransactionId_44330,1.8827235e-06
TransactionId_65264,1.8827235e-06
TransactionId_26215,8.772685e-06
TransactionId_20852,2.6607177e-06
TransactionId_1094,1.6014973e-06
TransactionId_118212,8.077822e-07
TransactionId_74174,2.1987455e-06
TransactionId_66247,2.58765e-06
TransactionId_83042,1.5127092e-06
TransactionId_16234,1.809656e-06
TransactionId_97790,-0.00048087936
TransactionId_16899,2.4323467e-06
TransactionId_30372,2.4323467e-06
TransactionId_51643,3.3676547e-06
TransactionId_138460,2.2927122e-06
TransactionId_6307,8.409217e-06
TransactionId_21882,2.4323467e-06
TransactionId_28093,2.4323467e-06
TransactionId_66655,2.4323467e-06
TransactionId_15521,3.2103421e-06
TransactionId_47740,3.2103421e-06
TransactionId_36154,-0.004237376
TransactionId_98260,1.3574055e-06
TransactionId_41662,3.2103421e-06
TransactionId_24959,3.2103421e-06
TransactionId_96993,1.5147183e-06
TransactionId_6553,0.007646565
TransactionId_52297,2.4323467e-06
TransactionId_75793,1.9703741e-06
TransactionId_70363,2.5896593e-06
TransactionId_128495,1.5147183e-06
TransactionId_45491,3.2103421e-06
TransactionId_57447,2.4323467e-06
TransactionId_132907,2.1353983e-06
TransactionId_139581,0.0014576188
TransactionId_112503,1.3574055e-06
TransactionId_11416,7.4109175e-06
TransactionId_119786,6.2947e-06
TransactionId_104716,6.5134404e-06
TransactionId_137019,0.0012107077
TransactionId_135950,0.0021756566
TransactionId_120719,5.5167025e-06
TransactionId_135411,5.5167025e-06
TransactionId_69530,7.3696456e-06
TransactionId_81032,5.5167025e-06
TransactionId_70466,7.3696456e-06
TransactionId_113361,6.367768e-06
TransactionId_77426,5.5167025e-06
TransactionId_10934,6.602227e-06
TransactionId_59707,6.591648e-06
TransactionId_106127,6.2947e-06
TransactionId_105886,6.2947e-06
TransactionId_60123,1.4578715e-05
TransactionId_121947,6.5407353e-06
TransactionId_87397,6.5407353e-06
TransactionId_107781,7.391801e-06
TransactionId_79379,7.318732e-06
TransactionId_129159,1.7916065e-05
TransactionId_90060,1.7211138e-05
TransactionId_5747,0.01972277
TransactionId_113899,8.901661e-07
TransactionId_46741,2.670034e-06
TransactionId_24561,0.0014926257
TransactionId_48505,2.670034e-06
TransactionId_132920,1.5950932e-06
TransactionId_6411,3.3485017e-06
TransactionId_81470,8.1709845e-07
TransactionId_46026,2.670034e-06
TransactionId_47440,2.670034e-06
TransactionId_50816,4.1265525e-06
TransactionId_27345,1.9651054e-06
TransactionId_25416,2.8887714e-06
TransactionId_26530,1.9651054e-06
TransactionId_7427,9.0588713e-07
TransactionId_21396,-0.0014541433
TransactionId_9029,1.9756844e-06
TransactionId_27051,0.001766159
TransactionId_114829,6.9149182e-06
TransactionId_30521,2.670034e-06
TransactionId_121329,1.6681606e-06
TransactionId_137437,1.6681606e-06
TransactionId_21347,1.89204e-06
TransactionId_31524,1.89204e-06
TransactionId_86315,7.780125e-06
TransactionId_44366,1.9651054e-06
TransactionId_8059,9.0588713e-07
TransactionId_112442,0.0010541306
TransactionId_3435,4.5868665e-06
TransactionId_74143,2.2080624e-06
TransactionId_58167,-0.008271077
TransactionId_64941,2.670034e-06
TransactionId_102575,-0.02244152
TransactionId_45973,2.7431017e-06
TransactionId_90752,4.4980825e-06
TransactionId_2215,4.5868665e-06
TransactionId_77304,1.5950932e-06
TransactionId_45506,2.961839e-06
TransactionId_98647,3.2597113e-06
TransactionId_55678,1.89204e-06
TransactionId_33031,1.89204e-06
TransactionId_98397,1.8868981e-06
TransactionId_119642,4.4980825e-06
TransactionId_66940,1.89204e-06
TransactionId_82673,9.209465e-06
TransactionId_36703,-0.0026872195
TransactionId_53716,4.3346504e-06
TransactionId_15433,1.9651054e-06
TransactionId_134345,1.6681606e-06
TransactionId_99806,8.1709845e-07
TransactionId_81004,8.1709845e-07
TransactionId_112820,0.94478583
TransactionId_47172,2.670034e-06
TransactionId_39325,2.670034e-06
TransactionId_11598,2.670034e-06
TransactionId_2025,9.0588713e-07
TransactionId_124191,1.3363658e-06
TransactionId_20729,1.89204e-06
TransactionId_37172,2.670034e-06
TransactionId_39795,9.506413e-06
TransactionId_128261,1.5950932e-06
TransactionId_114801,8.1709845e-07
TransactionId_40750,1.9651054e-06
TransactionId_84160,-6.086142e-06
TransactionId_126230,7.780125e-06
TransactionId_136308,-6.086142e-06
TransactionId_132193,1.5950932e-06
TransactionId_50119,1.89204e-06
TransactionId_132236,8.1709845e-07
TransactionId_88565,1.5950932e-06
TransactionId_2452,-0.00020610746
TransactionId_43795,2.670034e-06
TransactionId_71419,1.89204e-06
TransactionId_60558,2.670034e-06
TransactionId_33356,2.670034e-06
TransactionId_16268,1.89204e-06
TransactionId_18054,1.89204e-06
TransactionId_103253,1.6681606e-06
TransactionId_86218,8.1709845e-07
TransactionId_118176,8.1709845e-07
TransactionId_39091,2.670034e-06
TransactionId_101270,1.5950932e-06
TransactionId_81830,1.5950932e-06
TransactionId_127462,4.71682e-06
TransactionId_123973,4.924919e-06
TransactionId_96828,1.5950932e-06
TransactionId_135105,1.1078037e-06
TransactionId_42428,5.7917646e-06
TransactionId_113803,4.4980825e-06
TransactionId_20241,2.8887714e-06
TransactionId_75707,1.4300676e-06
TransactionId_52899,-0.000105217885
TransactionId_136768,4.4980825e-06
TransactionId_114341,3.2597113e-06
TransactionId_31557,1.9651054e-06
TransactionId_60971,-0.008338435
TransactionId_18849,5.9998624e-06
TransactionId_16980,-9.878936e-05
TransactionId_129891,1.6681606e-06
TransactionId_32379,5.9998624e-06
TransactionId_36067,2.670034e-06
TransactionId_77247,8.1709845e-07
TransactionId_4150,1.6838812e-06
TransactionId_132420,1.5950932e-06
TransactionId_116016,8.1709845e-07
TransactionId_4908,1.9026187e-06
TransactionId_96991,1.6681606e-06
TransactionId_60284,2.961839e-06
TransactionId_103336,8.1709845e-07
TransactionId_127187,1.8138302e-06
TransactionId_13922,2.8887714e-06
TransactionId_96906,8.1709845e-07
TransactionId_91081,7.780125e-06
TransactionId_71073,5.573026e-06
TransactionId_46289,1.89204e-06
TransactionId_84369,4.4980825e-06
TransactionId_11787,5.9998624e-06
TransactionId_20907,5.573026e-06
TransactionId_57243,1.89204e-06
TransactionId_38949,5.9998624e-06
TransactionId_40305,5.7917646e-06
TransactionId_47849,2.7431017e-06
TransactionId_123757,0.9200365
TransactionId_100008,3.2597113e-06
TransactionId_36986,1.9651054e-06
TransactionId_59573,2.670034e-06
TransactionId_57426,5.9998624e-06
TransactionId_139121,1.8138302e-06
TransactionId_13479,1.89204e-06
TransactionId_49456,2.8887714e-06
TransactionId_35927,1.89204e-06
TransactionId_29537,2.670034e-06
TransactionId_93366,8.1709845e-07
TransactionId_74759,1.5031353e-06
TransactionId_77577,1.5950932e-06
TransactionId_35005,2.670034e-06
TransactionId_93871,8.1709845e-07
TransactionId_63670,3.9078136e-06
TransactionId_121228,1.5950932e-06
TransactionId_27228,2.670034e-06
TransactionId_12078,1.89204e-06
TransactionId_120422,1.5950932e-06
TransactionId_130848,8.1709845e-07
TransactionId_94794,8.1709845e-07
TransactionId_121370,8.901661e-07
TransactionId_131490,-3.9316847e-06
TransactionId_12611,-3.075475e-06
TransactionId_138624,-4.9284076e-06
TransactionId_53315,-3.075475e-06
TransactionId_87116,-4.150422e-06
TransactionId_139140,-4.150422e-06
TransactionId_121342,-4.150422e-06
TransactionId_112787,-9.483257e-06
TransactionId_33630,-3.075475e-06
TransactionId_120189,-4.9284076e-06
TransactionId_49363,-3.075475e-06
TransactionId_104876,-9.05642e-06
TransactionId_127496,-5.331452e-06
TransactionId_93857,-4.7710932e-06
TransactionId_106642,-4.9284076e-06
TransactionId_50914,-0.0011182325
TransactionId_104016,-4.150422e-06
TransactionId_136225,-4.9284076e-06
TransactionId_116759,-3.9931083e-06
TransactionId_46700,-3.6961471e-06
TransactionId_24589,-3.075475e-06
TransactionId_128248,0.9123963
TransactionId_128482,-4.9284076e-06
TransactionId_66175,-3.075475e-06
TransactionId_63283,-3.853464e-06
TransactionId_5626,3.1641792e-07
TransactionId_127810,8.894088e-09
TransactionId_30340,3.784491e-06
TransactionId_74950,6.218623e-07
TransactionId_42024,3.0585062e-07
TransactionId_128649,-7.690944e-07
TransactionId_84508,5.6145022e-06
TransactionId_60844,3.7891854e-07
TransactionId_106314,8.894088e-09
TransactionId_117381,-7.690944e-07
TransactionId_118702,8.196114e-08
TransactionId_17417,4.2113256e-06
TransactionId_52053,1.3025702e-06
TransactionId_53824,3.0585062e-07
TransactionId_108726,3.1363847e-06
TransactionId_64995,1.1568994e-06
TransactionId_48214,3.0585062e-07
TransactionId_70682,1.1568994e-06
TransactionId_127735,8.894088e-09
TransactionId_72503,1.883566e-06
TransactionId_95877,-0.011284667
TransactionId_55977,1.329878e-06
TransactionId_77169,2.5493915e-07
TransactionId_98571,2.5493915e-07
TransactionId_482,1.1217093e-06
TransactionId_34978,2.1078627e-06
TransactionId_93718,1.1059878e-06
TransactionId_35753,-0.0006102506
TransactionId_52178,2.1078627e-06
TransactionId_46912,1.329878e-06
TransactionId_103373,1.032921e-06
TransactionId_112436,2.5493915e-07
TransactionId_42348,1.1927223e-05
TransactionId_51718,0.00014063274
TransactionId_115302,1.1849001e-05
TransactionId_123768,1.1849001e-05
TransactionId_48734,1.2705206e-05
TransactionId_131810,-2.4439248e-06
TransactionId_93713,1.4943134e-06
TransactionId_40136,-3.6157826e-06
TransactionId_53633,-3.6157826e-06
TransactionId_119418,-4.690729e-06
TransactionId_67938,-3.6157826e-06
TransactionId_113740,-5.468712e-06
TransactionId_18941,-3.6157826e-06
TransactionId_139649,-4.4719914e-06
TransactionId_81436,-5.395645e-06
TransactionId_11414,-3.5745072e-06
TransactionId_129036,-4.690729e-06
TransactionId_96823,-5.468712e-06
TransactionId_92621,-4.690729e-06
TransactionId_124217,0.0054978076
TransactionId_10746,-4.7875997e-06
TransactionId_48526,-3.6157826e-06
TransactionId_2822,-2.355135e-06
TransactionId_117239,-5.395645e-06
TransactionId_10660,-4.6019413e-06
TransactionId_1400,-5.3799245e-06
TransactionId_137478,-4.4719914e-06
TransactionId_100854,-5.468712e-06
TransactionId_41698,-4.3207015e-06
TransactionId_130421,-5.468712e-06
TransactionId_39209,-3.6157826e-06
TransactionId_37337,-3.6157826e-06
TransactionId_16404,-3.6157826e-06
TransactionId_98180,-3.5186991e-07
TransactionId_25659,-4.3937694e-06
TransactionId_130537,-5.468712e-06
TransactionId_32129,-3.3970448e-06
TransactionId_129012,-4.690729e-06
TransactionId_99733,-4.690729e-06
TransactionId_133090,-5.395645e-06
TransactionId_102225,-4.690729e-06
TransactionId_32464,-4.3937694e-06
TransactionId_10573,-4.6019413e-06
TransactionId_117233,-5.395645e-06
TransactionId_52678,5.1497227e-07
TransactionId_52265,2.9623547e-07
TransactionId_77151,-3.5186991e-07
TransactionId_17812,-4.3937694e-06
TransactionId_115510,-5.468712e-06
TransactionId_58338,-3.6157826e-06
TransactionId_118820,-3.5186991e-07
TransactionId_120142,-5.599728e-07
TransactionId_31406,-4.3937694e-06
TransactionId_2220,-5.3799245e-06
TransactionId_127530,-4.690729e-06
TransactionId_58555,-4.3207015e-06
TransactionId_93162,-5.468712e-06
TransactionId_140198,-4.690729e-06
TransactionId_46223,-3.6157826e-06
TransactionId_58100,-0.0012392855
TransactionId_91253,-4.690729e-06
TransactionId_6177,-5.3799245e-06
TransactionId_79265,-4.690729e-06
TransactionId_102761,-4.690729e-06
TransactionId_109080,-0.0074767657
TransactionId_17204,-3.8745134e-06
TransactionId_52307,-3.5427147e-06
TransactionId_125707,-5.468712e-06
TransactionId_52918,-4.3937694e-06
TransactionId_97392,-5.468712e-06
TransactionId_112842,-5.468712e-06
TransactionId_47109,-3.6157826e-06
TransactionId_40647,-3.6157826e-06
TransactionId_131852,-5.395645e-06
TransactionId_85562,2.9236512e-06
TransactionId_24361,-4.3937694e-06
TransactionId_32119,-3.5427147e-06
TransactionId_46015,-3.6157826e-06
TransactionId_1340,-4.6019413e-06
TransactionId_120154,-5.468712e-06
TransactionId_67019,-3.5427147e-06
TransactionId_107390,-5.468712e-06
TransactionId_39354,-4.3937694e-06
TransactionId_65290,-3.6157826e-06
TransactionId_135741,-4.690729e-06
TransactionId_60215,-4.3937694e-06
TransactionId_82149,-5.468712e-06
TransactionId_66867,2.9623547e-07
TransactionId_12211,-4.3937694e-06
TransactionId_18256,-9.42139e-07
TransactionId_100977,-4.690729e-06
TransactionId_117777,-5.468712e-06
TransactionId_119899,-4.690729e-06
TransactionId_128062,-1.2981217e-05
TransactionId_97573,-4.690729e-06
TransactionId_135208,-4.690729e-06
TransactionId_121361,-7.787105e-07
TransactionId_80015,-4.617661e-06
TransactionId_52018,-4.3937694e-06
TransactionId_137925,-2.2251877e-06
TransactionId_126005,-5.468712e-06
TransactionId_109369,2.8505835e-06
TransactionId_93675,-5.468712e-06
TransactionId_127457,3.0693209e-06
TransactionId_80007,-7.787105e-07
TransactionId_112668,-5.468712e-06
TransactionId_76944,-4.690729e-06
TransactionId_40310,-3.6157826e-06
TransactionId_66832,-4.3937694e-06
TransactionId_91219,3.0693209e-06
TransactionId_82739,-2.017087e-06
TransactionId_60939,7.23072e-07
TransactionId_9329,-5.3799245e-06
TransactionId_63677,5.1497227e-07
TransactionId_15816,-4.3937694e-06
TransactionId_113102,-5.468712e-06
TransactionId_4792,-4.6019413e-06
TransactionId_45612,2.9623547e-07
TransactionId_35966,-4.3937694e-06
TransactionId_40218,-4.3937694e-06
TransactionId_86535,-5.468712e-06
TransactionId_133621,-5.468712e-06
TransactionId_40684,-4.3207015e-06
